filename,text,onset,offset
126884.mp3,A spoon clinks and scrapes while stirring a drink.,0.127323839192998,4.01070093457944
126884.mp3,"A spoon is set down in a cup, producing a metallic clinking sound.",4.074362854175938,4.551827251149682
126884.mp3,A spoon clinks and scrapes while stirring a drink.,6.684501557632399,8.371542426939625
126884.mp3,"A spoon is set down in a cup, producing a metallic clinking sound.",8.403373386737872,9.135485462097613
126884.mp3,A cup is set down on the table with a muffled sound.,5.634079884290165,6.047882361667408
126884.mp3,A cup is set down on the table with a muffled sound.,10.281400014834594,10.758864411808338
126884.mp3,A person exhales softly.,11.363652647975078,15.613697549642067
126884.mp3,"A spoon is set down in a cup, producing a metallic clinking sound.",15.597170301142263,16.042803738317758
126884.mp3,A spoon clinks and scrapes while stirring a drink.,16.965901572466993,21.549559783414924
126884.mp3,"A spoon is set down in a cup, producing a metallic clinking sound.",21.613221703011423,22.090686099985167
126884.mp3,Setting down a cup on the table produces two muffled sounds.,22.98195297433616,23.84138888888889
126884.mp3,"A porcelain cup hits another, making a sudden clinking sound.",24.85997960243288,25.496598798397866
126884.mp3,A porcelain cup softly clinks against another.,26.6106823913366,27.24730158730159
126884.mp3,A metallic spoon softly clinks against a porcelain cup.,6.111544281263908,6.525346758641152
126884.mp3,A person breathes out softly.,11.650131286159326,12.827876798694556
127948.mp3,Plastic straw manipulated through a disposable cup lid produces high-pitched squeaking noises.,0.0,25.47
129486.mp3,"A comb is swiftly running through teeth, creating a high-pitched, rhythmic scratching noise.",0.9873857114862404,19.77956538170824
131093.mp3,"A violin playing with a distorted, electric, futuristic effect.",0.0233270070370283,20.3178231292517
135127.mp3,"A person plays a heartfelt, rhythmic, folk-inspired melodic solo on the violin.",0.0,24.294
135128.mp3,Traditional Irish fiddle music with violin and guitar playing a soothing song.,0.1046159913240658,23.22475007394262
153630.mp3,A violin is played once with a high tone that gradually deepens.,0.88602608204854,4.742845498024537
153630.mp3,A violin is played once with the tone deepening.,7.166387428333779,10.945028072364318
153630.mp3,A violin is played once with a tone that deepens.,12.664961055164424,14.593370763152423
153630.mp3,A violin is played once with the tone deepening.,17.7205216409708,20.717374565546745
153630.mp3,Two men are speaking quietly to each other.,20.404659477764906,22.645784273534744
153630.mp3,"The violin is played twice with the pitch rising each time, reaching an especially high note on the second play.",24.0790617592015,29.838
156833.mp3,A high-pitched crackling noise.,9.626800329232005,9.949229048392883
156833.mp3,A moderate-pitched crackling noise.,21.30332608741532,21.56817824958318
156833.mp3,A soft bump.,3.0400422092311583,3.155195323217187
156833.mp3,A very soft bump.,5.389165734546145,5.492803537133571
156833.mp3,A metallic klonk.,0.2763674735664689,0.4145512103497035
157239.mp3,Quirky pizzicato-style melodic and rhythmic music playing.,0.0206672669067627,28.107
160675.mp3,An electric organ sustains a tone that slowly changes while a solo viola plays a melodic line.,0.0,16.334
160992.mp3,"A slow viola sequence with varying frequencies that evokes a melancholic, cinematic mood.",0.0,12.20388284375535
160992.mp3,"A slow viola sequence with varying frequencies evokes a melancholic, cinematic mood.",12.374268642621043,19.700857993845897
160992.mp3,"A slow viola sequence with varying frequencies that evokes a melancholic, cinematic mood.",19.89254201756981,26.622781072764727
163060.mp3,"A group of string instruments plays slow, harmonious tones that evolve smoothly and steadily.",0.0291002670849801,19.308
164901.mp3,A viola is playing.,0.0,21.591950113378683
164901.mp3,Music playing.,0.0,21.591950113378683
164901.mp3,A melody is playing.,0.0,21.591950113378683
165290.mp3,"Squeaking sounds from stringed instruments, some short and others sustained.",0.0389580261008832,22.226
170316.mp3,A Sarangi instrument is playing.,0.0,18.0
170316.mp3,Rhythmic violin music plays.,0.0593080724876441,17.940691927512354
176838.mp3,A violin playing in a small hall.,0.0122244629076927,8.544899572477211
176838.mp3,A man is shouting indistinctly in the background.,0.8557124035384905,2.432668118630852
176838.mp3,An incomprehensible man speaking.,9.852917103600332,11.075363394369608
176838.mp3,Guitar and violin are playing in a small hall.,11.515444059046544,15.341700949154369
176838.mp3,A violin plays very softly.,15.366149874969752,17.187594848215966
179390.mp3,A man sings melodically in a foreign language with varying pitches and volume in an open area.,0.0222764749174523,20.315999999999995
179390.mp3,A string instrument plays a tune continuously at moderate volume in an open area.,0.0,20.315999999999995
179390.mp3,A drum thumps rhythmically at a low volume.,0.0,20.315999999999995
179390.mp3,A wooden percussion instrument rhythmically produces a clicking sound continuously.,0.0,20.315999999999995
182385.mp3,A violin-like instrument plays a melody.,0.0,25.517
182385.mp3,People talking indistinctly in the background.,0.0,25.517
182731.mp3,A violin is being played clearly and closely indoors.,0.0112766470224453,16.86986394557823
188910.mp3,A technical feedback noise with a metallic quality is heard and fades out.,0.0,1.781396303901437
188910.mp3,Technical feedback with a loud metallic noise fades in and then fades out.,2.9689938398357287,7.242224259313581
188910.mp3,"Technical feedback with a metallic noise fades in, becomes loud, and then fades out.",8.73732472865943,11.589679524787329
188910.mp3,"Technical feedback with a metallic noise fades in, becomes loud, and then fades out.",18.641039894397185,20.65571428571429
188910.mp3,Technical feedback with a loud metallic noise fades in and then fades out.,12.607620269873864,17.156542974479322
190900.mp3,A note is played on a musical instrument.,4.493183472868766,5.18616201843559
190900.mp3,Repeated high-pitched sounds of a musical instrument.,0.0223541466311878,25.774
190901.mp3,"A scratchy, dissonant violin sound.",0.0122208269726366,7.466925280281019
190901.mp3,"A scratchy, dissonant violin sound.",8.444591438091955,23.635000000000005
190902.mp3,"A violin plays continuously with a smooth, melodic tone and occasional expressive variations.",0.0,25.940999999999995
190905.mp3,An unsettling sound made by a violin indoors.,0.0,25.206530612244897
190909.mp3,"A strange, repetitive sound of strings being plucked on a musical instrument.",0.5093166448845549,27.208
190909.mp3,A strange repetitive sound of strings being pulled on a violin.,0.5093166448845549,27.208
190909.mp3,A strange repetitive sound of a bow being pulled on a musical instrument.,0.5093166448845549,27.208
190910.mp3,A person is rapidly playing different sounds on a violin indoors.,0.0130573382681011,16.138870099373623
190910.mp3,Two people are talking indoors.,1.292676488542062,5.627712793551805
190910.mp3,A man is speaking indoors.,6.659242516731835,7.586313533767052
190910.mp3,A man is speaking indoors.,8.52644188907037,11.39905630805273
190910.mp3,Two people are speaking indoors.,12.482815384305164,13.422943739608485
190910.mp3,A woman is laughing and talking to a man indoors.,13.42294373960848,14.859250949099662
190910.mp3,Two people are talking indoors in a muffled manner.,14.872308287367764,16.151927437641724
192677.mp3,Arabic rhythmic upbeat music performed on multiple instruments.,0.0,28.311999999999983
195930.mp3,A violin is being played with ebbing and flowing tones.,0.0,19.31596371882086
197110.mp3,A male voice repeating loudly.,2.25463752948225,3.48717271226588
197110.mp3,A band is playing rhythmic music indoors.,0.06012366745286,26.964
197111.mp3,A string instrument plays a tune continuously at moderate volume in an open area.,0.0,17.35300000000001
197111.mp3,A wooden percussion instrument rhythmically produces a clicking sound continuously.,0.0,17.35300000000001
197111.mp3,A drum thumps rhythmically at a low volume.,0.0,17.35300000000001
197112.mp3,People are clapping rhythmically.,0.0374875962781806,24.14099999999999
197112.mp3,Bagpipes playing medieval-style music.,0.0374875962781806,24.14099999999999
197113.mp3,Traditional instrumental music with a Viking-era medieval feel.,0.0,26.37632331293784
197115.mp3,Drums are playing in the background.,2.439073225126997,25.109
197115.mp3,Traditional northern historical music.,0.0,25.109
197359.mp3,Various instruments are playing.,0.0,25.149
202057.mp3,An electronic tone steadily rises in volume.,1.164962856504104,13.208622975950943
204206.mp3,"A deep, loud, and scary echo sounds nearby.",0.0,26.34244897959184
214310.mp3,An orchestra is playing a calming piece.,0.0478599226651174,17.373
215331.mp3,An office stapler is being used.,6.773720030831831,7.1938751310801
215331.mp3,Quiet clattering sounds.,10.452639079347154,12.010287255877316
215331.mp3,Quiet clattering sounds.,0.0819814829752718,1.9573079060346144
215331.mp3,Quiet clattering sounds.,14.756666935548925,15.555986394557824
215338.mp3,A clicking noise is generated by an unknown object.,2.3353446945788625,2.575277368679431
215338.mp3,A clicking noise is generated by an unknown object.,4.030868924889544,4.606707342730907
215338.mp3,A clicking noise is generated by an unknown object.,5.646415597166702,6.830083456062838
215338.mp3,A clicking noise is generated by an unknown object.,8.381648081913179,8.573594221193632
215338.mp3,A clicking noise is generated by an unknown object.,9.901221684550109,10.557037660424994
215338.mp3,A clicking noise is generated by an unknown object.,11.756701030927834,13.88410407461954
215338.mp3,A clicking noise is generated by an unknown object.,14.891821305841924,15.387682165649766
215338.mp3,A clicking noise is generated by an unknown object.,16.923251279893403,17.115197419173857
215338.mp3,A clicking noise is generated by an unknown object.,19.3865600673259,21.67391822708465
215338.mp3,A clicking noise is generated by an unknown object.,23.32145592257521,24.025258433270217
220442.mp3,A suspenseful instrumental piece is playing.,0.0,19.217709750566893
220442.mp3,Drums are playing rhythmically.,2.1472301397281446,19.217709750566893
232408.mp3,"Rich traditional musical performance featuring darbuka percussion, a melodic string instrument, and human voice creating a layered and rhythmic soundscape repeatedly.",0.0327067278047918,18.46294784580499
232409.mp3,A man is singing loudly in Turkish.,0.9779194962171048,15.867088163973309
232409.mp3,A violin is playing loudly.,0.0,15.880861678004536
232409.mp3,"An old man sings and plays a violin-type instrument accompanied by the rhythmic beat of a doumbek, creating a melodic and rhythmic sound that flows gradually with slight tempo variations, evoking a serene atmosphere.",0.0,15.880861678004536
23258.mp3,A car door is being opened or closed.,3.366304925233497,4.023144910644911
23258.mp3,A fiddle is being played.,10.06607277642992,11.215542750899894
23258.mp3,The bonnet is being raised.,14.368374680874682,17.356996614496616
23258.mp3,A bonnet makes a sound.,0.0164209996352853,1.0509439766582624
23929.mp3,"Repeated, steady, and slow bow strokes on a violin string.",0.0,20.666
241949.mp3,An orchestra playing with different instruments.,0.0,18.20124548305849
249525.mp3,Water slowly draining in a tub.,0.0,27.612
249525.mp3,"A deep, resonant thud sounds.",27.10857851346284,27.612
249526.mp3,A loud quacking sound.,0.0,0.5542199078165576
249526.mp3,A quacking sound.,1.5394997439348823,1.9551646747973008
249526.mp3,A series of ducks quacking.,3.3715044392173925,4.387574270214415
249526.mp3,Repeated quacking sounds with varying frequency.,4.864819190834228,6.358133942451065
249526.mp3,A loud quacking sound.,6.589058904041297,7.251043793933296
249526.mp3,A quacking sound repeats in a steady pattern.,7.435783763205482,8.63659356347469
249526.mp3,A loud quacking sound.,13.409042769672826,13.99405267236808
249526.mp3,A loud quacking sound.,14.394322605791151,14.856172528971614
249526.mp3,A series of quacking sounds repeated with varying frequency.,15.44118243166687,18.87426686064166
249526.mp3,Repeated quacking sounds in a steady pattern.,19.28993179150408,20.42916160201589
249526.mp3,Repeated series of quacking sounds with varying frequency.,21.06035649702919,23.107891156462586
250949.mp3,An experimental back-and-forth playing of a string instrument.,0.0,25.418548752834468
250950.mp3,An out-of-tune or broken violin sounds.,0.0,25.549562237874504
250953.mp3,Someone is playing a poorly tuned violin live.,0.696841409189374,28.0003548056094
250954.mp3,An old violin plays a continuous scary horror sound.,0.0,20.72557823129252
253960.mp3,A violin plays sorrowful Islamic music closely.,0.0,27.037
253960.mp3,A man is singing Islamic melodic chants closely.,1.7205656565656564,7.742545454545455
253960.mp3,A man is singing Islamic melodic chants closely.,9.291054545454546,14.870603174603175
253960.mp3,A man is singing Islamic motifs in a rueful tone.,18.23799595959596,25.6855873015873
25481.mp3,A solo violin plays a melody.,0.0,21.936
256820.mp3,A string instrument plays a loud note.,0.0724276625250651,2.737765643447461
256820.mp3,"A string instrument plays a loud, clear note.",3.969035906373569,6.054952587095444
256820.mp3,"A string instrument plays a loud, clear note.",7.546962435111786,9.545965920803583
256820.mp3,A string instrument plays a note poorly.,11.385628548940238,13.283233307096944
256820.mp3,A string instrument plays a note poorly.,15.456063182848895,18.00551690373119
256820.mp3,"A string instrument plays a loud, clear note.",19.39612802421244,21.93109621258972
256820.mp3,"A string instrument plays a loud, clear note.",23.30722180056596,24.63989079102716
256820.mp3,"A string instrument plays a loud, clear note.",26.75477853675906,27.75428027960496
257529.mp3,"Intermittent violin notes played at random intervals with a clear, resonant tone and varying intensity.",0.2912726757369615,25.29591160823304
257534.mp3,"A guitar is played nervously and rapidly, increasing in speed towards the end.",0.0,6.98929773119169
257534.mp3,A guitar string is plucked once suddenly.,7.008276202822357,7.2659891499302525
257534.mp3,A guitar string is plucked once suddenly.,7.919367268774389,8.174048298857484
257534.mp3,A guitar string is plucked once suddenly.,8.907772218858788,9.144261746793092
257534.mp3,A guitar string is plucked once suddenly.,9.871921832744796,10.08112410745591
257534.mp3,"A guitar is played rapidly, increasing in speed and then slowing down.",10.752765740294908,25.7598866213152
257535.mp3,"Rustling and soft movement sounds near a microphone, interspersed with isolated, non-rhythmic strums or plucks like tuning.",0.0,20.99993197278912
257535.mp3,A couple of guitar strings are lightly touched.,0.2914127593795541,1.4570637968977704
257535.mp3,A couple of guitar strings are lightly touched.,2.130955802962989,3.897645656701536
257535.mp3,A note is played on a guitar.,4.2801249033872,4.735457339917754
257535.mp3,A couple of guitar strings are lightly touched.,7.922784395631627,9.088435433149842
257535.mp3,A couple of guitar strings are lightly touched.,10.217659875745616,14.224585317214483
257535.mp3,A couple of guitar strings are lightly touched.,14.78919753851237,17.466552265312025
257535.mp3,A couple of guitar strings are lightly touched.,17.7761783221528,20.79958570071567
257535.mp3,Hand rubbing against wood.,0.983518062905995,5.172576478987085
257535.mp3,Hand rubbing against wood.,5.90110837743597,9.762327439215062
257535.mp3,Hand rubbing against wood.,10.181233280823172,14.224585317214483
257535.mp3,Hand rubbing against wood.,14.770984241051147,17.502978860234467
257535.mp3,Hand rubbing against wood.,17.830818214536468,20.99993197278912
262340.mp3,Strings of a cello being played repeatedly.,0.0,20.294000000000004
264605.mp3,Small pieces are falling on a wooden table indoors.,0.0,1.4488209375165897
264605.mp3,Small pieces fall on a wooden table indoors.,3.742787421917857,6.778412243381188
264605.mp3,Jewels dropping on a wooden table.,7.502822712139483,9.244857410820144
264605.mp3,Small pieces are falling on the table continuously.,10.728174084944271,11.142122924234728
264605.mp3,Small pieces are dropping on a table.,13.004892701041769,13.45333727693976
264605.mp3,Small pieces are dropping on a table.,14.72967953141866,15.471337868480726
265112.mp3,A rhythmic electronic sound with multiple effects plays steadily.,0.0,24.0
268576.mp3,Keys rattling with a metallic sound.,0.0,2.746258010450557
268576.mp3,Keys rattling with a metallic sound.,3.821715692864761,6.875247326862234
268576.mp3,Keys rattling with a metallic sound.,8.48843385048354,11.61878389036774
268576.mp3,Keys rattling with a metallic sound.,13.174356609574,15.037202952327176
268576.mp3,Keys rattling with a metallic sound.,17.226527520098948,19.588693501115863
268576.mp3,Keys rattling with a metallic sound.,21.24028922768053,23.871319629300995
268576.mp3,Keys rattling with a metallic sound.,24.754731296998376,28.42281017808968
276887.mp3,A violin is being played in a beautiful and sad manner.,0.0,27.19265306122449
277453.mp3,Water drips onto a metal sheet outdoors.,0.0429138405917511,28.988
278165.mp3,"Sharp, eerie violin note with a horror atmosphere.",0.0,0.999657178660938
278165.mp3,"Sharp, eerie violin note with a horror atmosphere.",1.4161810031029956,2.332533416875522
278165.mp3,"Sharp, eerie violin note with a horror atmosphere.",3.082276300871226,4.193006499383379
278165.mp3,"Sharp, eerie violin note with a horror atmosphere.",5.49811448263516,7.636270114771055
278165.mp3,"Creepy violin sounds with pauses, creating a tense and scary atmosphere.",0.0,25.213575506225883
322388.mp3,"A wind instrument emits a quiet, pulsating sound that gradually fades.",0.0,22.247
325167.mp3,Calm sounds.,0.0,5.130664210128495
325167.mp3,Beeping sound.,5.064886463844797,5.349923364407491
325167.mp3,Paper is printing followed by a beep.,7.4109594146300495,8.85806983287142
325167.mp3,Paper rustling and a beep sound.,11.006809544805575,11.79614250020996
325167.mp3,Paper is printing with a beep sound in the background.,15.852436854371378,28.415986394557823
325167.mp3,Beeping.,13.966808127572016,14.273770943562608
325742.mp3,A window is opened.,1.889860613836177,4.905595635915185
325742.mp3,Someone opening or closing a window.,6.493882747543462,10.796331379042844
325742.mp3,Someone opens or closes a window.,12.083044988463222,16.023605417313124
325742.mp3,A window squeaks.,17.350528827027887,18.154724832915623
325869.mp3,"Soft, intermittent swishing and crunching sounds of leaves and branches being brushed aside, accompanied by a static noise in the background.",0.0,15.005
327149.mp3,"Hairbrush pins being pulled back, producing soft snapping sounds.",0.7832466992399212,18.424
327149.mp3,A bird chirps in the distance.,1.2750527662045212,1.4663106811351991
327149.mp3,A bird chirps in the distance.,3.4062123897177923,3.551932705855452
327149.mp3,A bird chirps in the distance.,4.499114760750238,4.67215763616371
327149.mp3,A bird chirps in the distance.,14.4354188173869,14.572031613765954
327149.mp3,A bird chirps in the distance.,16.229600209831833,16.41175060500391
327149.mp3,A bird chirps in the distance.,1.557385878721237,1.703106194858896
327280.mp3,A plastic box is being crushed.,0.0,20.888526077097502
327288.mp3,"Foil paper is being opened with a crisp, crinkling noise.",5.457810275848205,15.601099184735908
327288.mp3,"Foil paper is being opened with a crisp, crinkling noise.",16.695235678714912,20.2865778177754
327288.mp3,Something is being opened with a brief noise.,2.0338066593962654,2.690288555783668
327288.mp3,Something is being opened with a brief noise.,0.0,0.2831882690298597
327288.mp3,Rustling of foil.,21.90847426767369,22.61644494024834
327288.mp3,Rustling of foil.,24.03238628539764,25.731515899576795
327288.mp3,Rustling foil.,27.2633069911474,28.022
331624.mp3,"A solo violin plays a slow, dramatic melody with a sad and tense cinematic feel.",0.0002208926934859,23.827
351141.mp3,A humming sound.,0.0,19.996
351141.mp3,A synthesizer sound rising in pitch.,0.0,19.996
35724.mp3,An ensemble warming up to play a song.,0.0,18.265535379670165
35724.mp3,"A loud, dull humming sound.",18.27421259362725,18.872940356666323
362928.mp3,A metal instrument is being adjusted and fiddled with.,0.0,19.48755102040816
365184.mp3,A person is playing a spike fiddle.,0.0349125078415931,25.503586978283792
369023.mp3,A violin is playing classical music.,0.0129459181921094,16.751999999999995
369357.mp3,"A musician strokes the violin's soundboard in alternating harmonic intervals, producing soft tones.",0.0,19.56154195011338
370936.mp3,"Many violins playing simultaneously, sped up to sound scary.",0.0,28.675
376617.mp3,Strings playing sad music.,0.8388054449422045,28.033760923068414
376617.mp3,A piano plays music that sounds sad.,0.0,23.972176663348264
377256.mp3,A violin plays classical music clearly.,0.0,26.1597052154195
377258.mp3,A violin is playing.,0.0593340732519422,17.764000000000003
384092.mp3,"A cello is being played rhythmically with a loud, deep, bassy sound.",0.0177437563477196,25.710702947845807
391476.mp3,Plastic handling noises with VHS tape sounds and analog film hiss.,0.5635291921091531,28.54397864378971
393730.mp3,Orchestral music is playing.,0.0,18.58517006802721
401228.mp3,Repeated mechanical grinding and electronic sounds.,0.0489237682951966,26.908
413170.mp3,"A cinematic classical ensemble performs a rich string arrangement featuring violins, cello, and bass, creating an emotional orchestral sound suitable for a film score intro or outro.",0.0,23.764
420849.mp3,A bird gives three sharp tweets in rapid succession.,1.7762368674689155,2.519777881758229
420849.mp3,A bird gives three sharp tweets in rapid succession.,3.676397237319384,4.419938251608698
420849.mp3,A bird gives four sharp tweets in rapid succession.,5.659173275424219,6.795138713921783
420849.mp3,A bird gives four sharp tweets in rapid succession.,8.282220742500408,9.37687834687079
420849.mp3,A bird gives four sharp tweets in rapid succession.,10.368266365923205,11.504231804420767
420849.mp3,A bird gives three sharp tweets in rapid succession.,13.34243042308046,14.25120277387851
420849.mp3,A bird gives three sharp tweets in rapid succession.,15.201282958803745,15.96547789015665
420849.mp3,A bird gives two sharp tweets in rapid succession.,17.26667466516295,17.824330425879936
420849.mp3,"A bird gives sharp tweets rapidly, then spaced out.",19.10487328382264,21.480073746135727
420849.mp3,A bird rapidly flaps its wings outdoors.,2.0860456234227964,3.283972813111135
420849.mp3,An owl hoots.,0.1858852535723284,0.6402714289713534
420849.mp3,A bird rapidly flaps its wings briefly.,4.006859910336857,4.33732258335433
420849.mp3,Suburban vehicular traffic is heard in the background.,0.0,23.421
420849.mp3,Various birds tweet and sing outdoors.,0.0,23.421
42953.mp3,A violin plays a rhythmic sound.,0.0,25.444000000000003
42954.mp3,A violin solo begins with deep notes and gradually rises to higher pitches.,0.0,18.85385487528345
42956.mp3,Slow lyrical music performed by a solo violin.,0.0134177899554883,17.389000000000003
431903.mp3,"Continuous deep, hollow, and intense metal sound echoing and fading.",0.0,3.77732658875516
431903.mp3,"Continuous deep, hollow, and intense metal sound echoing and fading.",3.7362686910513,9.27908488107246
431903.mp3,"A continuous, hollow, deep, and intense metal sound echoes and fades.",9.2380269833686,15.150364252724502
431903.mp3,"Continuous deep, hollow, and intense metal sound.",15.150364252724502,18.414467120181406
433572.mp3,A drum plays regularly and quickly.,0.0,20.56180838306693
433572.mp3,Irregular monophonic electronic music is playing.,19.64503985643337,26.684
433572.mp3,Electronic music is playing.,0.5238677295048898,4.321908768415342
433573.mp3,African tribal music playing.,0.0129135681560321,18.298526077097502
433574.mp3,Many different notes are played quickly on a piano.,15.541222398795584,22.775
433574.mp3,"A rhythmic, repeated drumbeat.",0.0,18.55145916973347
433575.mp3,Drums beat in a rhythmic pattern.,0.0107320086203215,23.352850757819585
433575.mp3,A cymbal crashes.,0.2039081637861085,23.073818533691227
433576.mp3,"An acoustic guitar plays a soft, rhythmic melodic pattern in a calm cinematic atmosphere.",0.0,5.778491817657968
433576.mp3,"Orchestral music with sustained violin, background strings, and rhythmic percussion building tension.",5.800463269436135,17.57716142253374
433576.mp3,"An acoustic guitar plays over cinematic orchestral music with strings and rhythmic percussion, creating a dramatic atmosphere.",17.621104326090077,25.333
433810.mp3,Many violin-like instruments playing simultaneously.,0.0366636535657036,24.143
433810.mp3,An electronic high-pitched screech resembling microphone feedback.,19.395072736257248,21.9248648322908
434420.mp3,Metal scythe cutting plants.,0.0253834940569634,4.594412424310383
434420.mp3,An English-speaking man explains something to a group of people.,4.803765754369319,23.09897959183673
437445.mp3,"A deep, resonant sound is heard.",15.666977002407153,18.8212269479833
437445.mp3,"A deep, resonant sound is heard.",3.7798862984176975,6.504011251415281
437445.mp3,"A deep, resonant sound is heard.",7.677079412993187,9.853772557254414
437445.mp3,"A deep, resonant sound is heard.",0.0130340906841989,0.8863181665255292
437445.mp3,"A deep, resonant sound is heard.",22.288295069980222,24.464988214241448
437445.mp3,"A deep, resonant sound is heard.",25.49468137829317,28.37521541950113
437445.mp3,A bow is released quickly.,12.343283877936416,13.25567022583034
437447.mp3,A scratching sound from a musical instrument is being played.,1.875819373148032,3.4797808661296834
437447.mp3,A scratching sound from a musical instrument is being played.,5.00218499506142,6.878004368209451
437447.mp3,A scratching sound from a musical instrument is being played.,10.085927354172751,11.309287814921472
437447.mp3,A scratching instrument is being played irregularly.,13.37540770418597,17.18141802651531
437447.mp3,A scratching sound from a musical instrument is being played.,19.84562525214585,21.803001989343795
437447.mp3,A tapping sound.,0.353415244216296,1.1961746727320786
437447.mp3,A tapping sound.,18.64945057941377,18.92130845958015
437448.mp3,"An intermittent, bright, high-pitched scratching sound with varying pitch and slight reverb.",23.349430932190224,25.809708942937903
437448.mp3,"An intermittent, bright scratching sound descends in pitch with slight reverb.",0.0,1.740762743453546
437448.mp3,"Deep, damp, and gentle scratching sound nearby with slight reverb.",2.460278010747678,3.29584412760538
437448.mp3,"A loud, harsh, very high-pitched, bright scratching sound descends in pitch with slight reverb.",10.607047650110273,11.860396825396824
437448.mp3,"A loud, harsh scratching sound descends in pitch with slight reverb.",12.71917311216724,14.18141381666822
437448.mp3,"An intermittent, bright, high-pitched scratching sound with slight reverb ascends and then descends in pitch.",14.738457894573353,17.12910539558289
437448.mp3,"Bright, high-pitched scratching sound nearby with slight reverb, descending in pitch.",17.314786754884604,18.475295250520297
437448.mp3,"Bright, high-pitched scratching sound with slight reverb ascending in pitch.",19.07875966825086,20.378529183362843
437448.mp3,"Repeated, rhythmic, bright scratching sounds of the same pitch with slight reverberation.",20.72668173205356,23.047698723324945
437448.mp3,"Nearby loud and deep scratching sound with slight reverb, maintaining pitch.",26.50601404031932,27.109
437448.mp3,Bright scratching sound descending in pitch with slight reverb.,7.798617090671884,8.494922188053302
437448.mp3,"An intermittent, bright, synthetic scratching sound with slight reverb.",4.108200074550368,5.616861118876774
437448.mp3,"A loud, harsh scratching sound with slight reverb.",6.081064517131053,7.334413692417606
437448.mp3,A damp thumping sound with slight reverberation.,9.314538752253036,10.334040506230982
437449.mp3,"An elastic band is plucked, bowed, and scraped on a plastic box, creating varied resonant and rubbery sounds.",0.0,29.8
437553.mp3,Rubber band scraping against plastic.,1.6558433028383768,8.185489534785937
437553.mp3,Rubber band scraping against plastic.,0.1145551970517116,0.90602746759081
437553.mp3,A microphone is being adjusted.,9.27897096118864,16.006
437553.mp3,Thudding sounds.,12.528172913928096,13.48627092563332
437553.mp3,Repeated thudding sounds.,14.267329087349536,15.537850363741248
437553.mp3,A string instrument plays rhythmically nearby.,0.082429672016496,1.1897965768497083
437553.mp3,A string creaks loudly nearby.,2.37037782249834,8.273284050741495
437553.mp3,An object scratches loudly over a hard surface nearby.,9.783329830059513,11.696054483862332
437553.mp3,An intense knocking sound on a guitar.,14.157886693780796,14.697842457294511
437553.mp3,An object quietly scratches on a hard surface nearby.,12.64784091446278,13.709448856286356
437553.mp3,A string instrument plays rhythmically nearby.,1.7297523403634234,2.5259582967311047
437553.mp3,A string instrument plays rhythmically nearby.,9.142704347924598,9.801633415263368
437554.mp3,A vibrating sound similar to a string instrument is created by rubbing a pen on an elastic band wrapped around a plastic box.,0.020843667850621,1.7300244316015492
437554.mp3,A vibrating sound similar to a string instrument is created by rubbing a pen on an elastic band wrapped around a plastic box.,3.772703880962416,4.960792948447816
437554.mp3,A vibrating sound similar to a string instrument is created by rubbing a pen on an elastic band wrapped around a plastic box.,5.898758001725764,7.5870950976260705
437554.mp3,A vibrating sound similar to a string instrument is created by rubbing a pen on an elastic band wrapped around a plastic box.,17.69627400517729,18.84200000000001
437554.mp3,A vibrating sound similar to a string instrument is created by rubbing a pen on an elastic band wrapped around a plastic box.,14.924066181044688,16.633246944795616
437554.mp3,A screeching sound from rubbing a pen against an elastic band wrapped around a plastic box.,9.31711952922762,11.65161032849718
437554.mp3,Thumping sound from an elastic band being plucked.,12.318607699717054,13.131510745891276
437554.mp3,Thumping sharp sound from plucking an elastic band.,14.444661820480404,14.903222513194066
437555.mp3,Unpleasant metallic rubbing sound.,0.3127741387216606,14.950603830895377
442531.mp3,A violin string being plucked once.,1.4798523344191097,1.7611465798045602
442531.mp3,A violin string being plucked once.,6.005020629750272,6.237394136807818
442531.mp3,A violin string being plucked once.,10.72587187839305,10.799252985884907
442531.mp3,A violin string being plucked once.,14.00356134636265,14.16255374592834
442531.mp3,A violin string being plucked once.,16.914345276872965,17.036647122692724
442532.mp3,"Violin strings are plucked at irregular intervals, producing distinct short tones separated by silence.",0.1245969387755102,18.773
448358.mp3,Short orchestral string phrase with a cinematic sound that gradually builds and fades out smoothly.,0.0,15.12
473977.mp3,A melody is played on a violin.,0.4379221708920631,25.246
475737.mp3,Bass drum playing a steady rhythm.,4.953905025855139,24.53100000000001
475737.mp3,"Synthetic melody plays with compressed sound, starting at low volume and steadily increasing, creating an unpleasant, sci-fi feeling.",0.0,24.53100000000001
475737.mp3,Metal grinding sounds with varying volume.,0.0,24.53100000000001
478255.mp3,Dark ambient sound.,0.0,15.33251700680272
478255.mp3,A piano plays an atmospheric melody.,0.0,15.33251700680272
500177.mp3,A violin plays a piercing sound.,0.0,27.625895691609976
509389.mp3,Distorted electronic sound effects.,0.0160629159372761,24.656575963718826
517540.mp3,Rhythmic melody played by wind and string instruments in an orchestral setting.,0.0,16.322000000000003
517540.mp3,Rhythmic melody played by knocking two wooden mallets together.,0.0,1.7507489073841829
517540.mp3,Rhythmic melody played by knocking two wooden mallets together.,2.188436134230228,4.668663753024488
517540.mp3,Rhythmic melody played by knocking two wooden mallets together.,4.923981302018014,7.167128339603998
